time,signal
4297.085941718835,9.58543949986104e-185
4297.285945718914,9.778206609985689e-186
4297.485949718995,-1.5554238551123894e-185
4297.685953719075,-1.6432246242616094e-185
4297.885957719154,-1.0793070108069967e-185
4298.085961719235,-5.514107457469141e-186
4298.285965719315,-2.210765095287749e-186
4298.485969719394,-5.868830630008935e-187
4298.6859737194745,3.244217089319413e-188
4298.885977719555,1.768932516524763e-187
4299.085981719634,1.5010271327920053e-187
4299.2859857197145,9.00159046738644e-188
4299.485989719795,4.336396966997792e-188
4299.685993719874,1.6930053386283114e-188
4299.8859977199545,4.3536876473018116e-189
4300.086001720035,-3.1966228173275196e-189
4300.286005720114,-1.453349737374396e-188
4300.4860097201945,-3.852652311465959e-188
4300.686013720275,-8.226387854907921e-188
4300.886017720354,-1.4194957313336085e-187
4301.0860217204345,-1.7890509499185256e-187
4301.286025720515,-7.205514378402413e-188
4301.486029720594,4.5429310723292853e-187
4301.6860337206745,1.8976117767850823e-186
4301.886037720755,4.9292104778372165e-186
4302.086041720834,9.959648132650099e-186
4302.286045720914,1.579200932936967e-185
4302.486049720995,1.657673969134114e-185
4302.686053721074,-3.640604449796058e-186
4302.886057721154,-7.819102065930598e-185
4303.086061721235,-2.620257721682621e-184
4303.286065721314,-6.181681414850263e-184
4303.486069721394,-1.1533828961410787e-183
4303.686073721475,-1.6447251362789765e-183
4303.886077721554,-1.2806617925967577e-183
4304.086081721634,1.923889437169423e-183
4304.286085721715,1.1784247993855368e-182
4304.486089721794,3.39746983565956e-182
4304.686093721874,7.357527093413602e-182
4304.886097721955,1.2635379201878801e-181
4305.086101722034,1.5771887087126932e-181
4305.286105722114,6.275920819107307e-182
4305.486109722195,-3.9221663423837274e-181
4305.686113722275,-1.6197548157551184e-180
4305.886117722354,-4.160579208278153e-180
4306.086121722435,-8.313151942999722e-180
4306.286125722515,-1.3034509092897024e-179
4306.486129722594,-1.3527737119921972e-179
4306.686133722675,2.9515582394890655e-180
4306.886137722755,6.245618847716735e-179
4307.086141722834,2.0694575566294375e-178
4307.286145722915,4.8279004813540017e-178
4307.486149722995,8.907774159521517e-178
4307.686153723074,1.2560706238014455e-177
4307.886157723155,9.667877568211572e-178
4308.086161723235,-1.4386540399457338e-177
4308.286165723314,-8.708967368030575e-177
4308.486169723395,-2.48278433148379e-176
4308.686173723475,-5.316898506827635e-176
4308.886177723554,-9.029338567575053e-176
4309.086181723635,-1.1144421887351251e-175
4309.286185723715,-4.3795181168097065e-176
4309.486189723794,2.7127486214207993e-175
4309.686193723875,1.1075771969490982e-174
4309.886197723955,2.813262835364638e-174
4310.086201724034,5.558618127785228e-174
4310.286205724115,8.618490044641695e-174
4310.486209724195,8.843624657793735e-174
4310.686213724274,-1.9169071079248643e-174
4310.8862177243545,-3.996439060721025e-173
4311.086221724435,-1.3093272349569148e-172
4311.286225724514,-3.0205718420245795e-172
4311.4862297245945,-5.511173159584928e-172
4311.686233724675,-7.684470350779719e-172
4311.886237724754,-5.846645969520419e-172
4312.0862417248345,8.618098132413105e-172
4312.286245724915,5.155972580655612e-171
4312.486249724994,1.453454863110844e-170
4312.6862537250745,3.0779675761211712e-170
4312.886257725155,5.1689551115196746e-170
4313.086261725234,6.308274228933378e-170
4313.2862657253145,2.4482351495544452e-170
4313.486269725395,-1.5030455970791104e-169
4313.686273725474,-6.06705440104691e-169
4313.8862777255545,-1.523863239332901e-168
4314.086281725635,-2.977468187361808e-168
4314.286285725714,-4.565063779603668e-168
4314.486289725794,-4.631424018582167e-168
4314.686293725875,9.972928010976386e-169
4314.886297725955,2.0485663547842234e-167
4315.086301726034,6.636193533337735e-167
4315.286305726115,1.5139070094438178e-166
4315.486309726195,2.7314803685470575e-166
4315.686313726274,3.766109746576765e-166
4315.886317726355,2.832444555890595e-166
4316.086321726435,-4.1356645676437654e-166
4316.286325726514,-2.445308632301976e-165
4316.486329726595,-6.816214828471263e-165
4316.686333726675,-1.4274104801769587e-164
4316.886337726754,-2.3704388082459235e-164
4317.086341726835,-2.860505050200234e-164
4317.286345726915,-1.096371799441198e-164
4317.486349726994,6.6713514717030115e-164
4317.686353727075,2.662324138352626e-163
4317.886357727155,6.612426308363144e-163
4318.086361727234,1.2776343808537434e-162
4318.286365727315,1.9370537645243776e-162
4318.486369727395,1.9430227252431317e-162
4318.686373727474,-4.156389751270553e-163
4318.886377727555,-8.41213045015139e-162
4319.086381727635,-2.6944432927831053e-161
4319.286385727714,-6.078387736357127e-161
4319.486389727795,-1.0845043002211042e-160
4319.686393727875,-1.478601543485318e-160
4319.886397727954,-1.0992462767722789e-160
4320.086401728035,1.589856718756571e-160
4320.286405728115,9.290431999515302e-160
4320.486409728194,2.560732168165591e-159
4320.686413728275,5.30289333599281e-159
4320.886417728355,8.708310424105563e-159
4321.086421728434,1.0390920158137829e-158
4321.286425728515,3.9331499590332647e-159
4321.486429728595,-2.37210849537956e-158
4321.686433728674,-9.358863816468978e-158
4321.886437728755,-2.2985548234121712e-157
4322.086441728835,-4.3918269525695234e-157
4322.286445728914,-6.584391732290773e-157
4322.486449728995,-6.530107207126702e-157
4322.686453729075,1.387656165824095e-157
4322.886457729154,2.767203412543861e-156
4323.0864617292345,8.763916200412452e-156
4323.286465729315,1.955045054034413e-155
4323.486469729394,3.449400652841745e-155
4323.6864737294745,4.650380518052711e-155
4323.886477729555,3.4174923741744162e-155
4324.086481729635,-4.896090920742301e-155
4324.2864857297145,-2.827595506783542e-154
4324.486489729795,-7.706624726827178e-154
4324.686493729875,-1.5781783178014632e-153
4324.8864977299545,-2.562820682865033e-153
4325.086501730035,-3.02373990360447e-153
4325.286505730115,-1.1303191123281713e-153
4325.4865097301945,6.756695355459802e-153
4325.686513730275,2.6355088757148044e-152
4325.886517730355,6.400708620453666e-152
4326.0865217304345,1.2093806586086856e-151
4326.286525730515,1.7929525946219693e-151
4326.486529730595,1.7580929695297775e-151
4326.6865337306745,-3.711244399327499e-152
4326.886537730755,-7.292144952979571e-151
4327.086541730835,-2.2835290879535246e-150
4327.286545730914,-5.037375323008285e-150
4327.486549730995,-8.78891313237576e-150
4327.686553731075,-1.1716691023483261e-149
4327.886557731154,-8.511362149799065e-150
4328.086561731235,1.207868819673967e-149
4328.286565731315,6.894103560631244e-149
4328.486569731394,1.8579902600989114e-148
4328.686573731475,3.762516588010464e-148
4328.886577731555,6.042013673184863e-148
4329.086581731634,7.04878053842071e-148
4329.286585731715,2.60219327356217e-148
4329.486589731795,-1.5417472730111707e-147
4329.686593731874,-5.945453624352523e-147
4329.886597731955,-1.4278428687605713e-146
4330.086601732035,-2.6678412748095693e-146
4330.286605732114,-3.9111197510835514e-146
4330.486609732195,-3.791774117374805e-146
4330.686613732275,7.951139604845297e-147
4330.886617732354,1.5393898687735192e-145
4331.086621732435,4.7664390446807114e-145
4331.286625732515,1.0397550071195369e-144
4331.486629732594,1.7939315619330977e-144
4331.686633732675,2.3648337557807053e-144
4331.886637732755,1.6981245850208055e-144
4332.086641732834,-2.38709045456368e-144
4332.286645732915,-1.346534450382124e-143
4332.486649732995,-3.588408043388382e-143
4332.686653733074,-7.185879732816558e-143
4332.886657733155,-1.1411017001045536e-142
4333.086661733235,-1.3163236417962356e-142
4333.286665733314,-4.799057321185912e-143
4333.486669733395,2.8181954010763787e-142
4333.686673733475,1.0744461796103056e-141
4333.886677733555,2.5515961925328215e-141
4334.086681733635,4.7145052690383425e-141
4334.286685733715,6.834591782790422e-141
4334.486689733795,6.551219831935624e-141
4334.686693733875,-1.3646189467373862e-141
4334.886697733955,-2.6032811742019006e-140
4335.086701734035,-7.970043693650802e-140
4335.286705734115,-1.7192415582961707e-139
4335.486709734195,-2.9332949700788505e-139
4335.686713734275,-3.823625998406824e-139
4335.8867177343545,-2.7140571829898957e-139
4336.086721734435,3.7791731641489874e-139
4336.286725734515,2.1068629276959044e-138
4336.4867297345945,5.551871132844254e-138
4336.686733734675,1.0994124114100997e-137
4336.886737734755,1.7264188380465437e-137
4337.0867417348345,1.9692030885161238e-137
4337.286745734915,7.090065197488439e-138
4337.486749734995,-4.1267492105619733e-137
4337.6867537350745,-1.5554766407638614e-136
4337.886757735155,-3.652772655382035e-136
4338.086761735235,-6.674080383750575e-136
4338.2867657353145,-9.567604337166136e-136
4338.486769735395,-9.067362578860703e-136
4338.686773735475,1.876141824064503e-136
4338.8867777355545,3.526733590211423e-135
4339.086781735635,1.0675949841283802e-134
4339.286785735715,2.2773089379954896e-134
4339.486789735794,3.842242506063277e-134
4339.686793735875,4.952555457943838e-134
4339.886797735955,3.4749407297491585e-134
4340.086801736034,-4.792956845351265e-134
4340.286805736115,-2.6407922682219556e-133
4340.486809736195,-6.881071957838634e-133
4340.686813736274,-1.3474743185614183e-132
4340.886817736355,-2.092411726016092e-132
4341.086821736435,-2.3599210243238947e-132
4341.286825736514,-8.391168074883367e-133
4341.486829736595,4.840877737463478e-132
4341.686833736675,1.8039374655858884e-131
4341.886837736754,4.189020731118553e-131
4342.086841736835,7.568780493245201e-131
4342.286845736915,1.07293396641632e-130
4342.486849736994,1.0053537129770667e-130
4342.686853737075,-2.0662945896782862e-131
4342.886857737155,-3.8273956026004345e-130
4343.086861737235,-1.1455960580280888e-129
4343.286865737315,-2.41649650161686e-129
4343.486869737395,-4.0317442465939885e-129
4343.686873737475,-5.1388085781739264e-129
4343.886877737555,-3.564140146693712e-129
4344.086881737635,4.869552550247957e-129
4344.286885737715,2.651620356029966e-128
4344.486889737795,6.83206499064445e-128
4344.686893737875,1.3229990372646936e-127
4344.886897737955,2.031548941535799e-127
4345.086901738035,2.2656017154955137e-127
4345.286905738115,7.955592079510414e-128
4345.486909738195,-4.549034323630201e-127
4345.686913738275,-1.6759405953172234e-126
4345.886917738355,-3.848411868047147e-126
4346.086921738435,-6.876058403309612e-126
4346.286925738515,-9.638777198340757e-126
4346.486929738595,-8.929679761453077e-126
4346.686933738675,1.823018901796611e-126
4346.886937738755,3.3274625456230657e-125
4347.086941738835,9.847719278124785e-125
4347.286945738915,2.05413773521305e-124
4347.486949738995,3.3890684889025704e-124
4347.686953739075,4.271443684546948e-124
4347.886957739155,2.9284722104683375e-124
4348.0869617392345,-3.963267694837219e-124
4348.286965739315,-2.1328857619087253e-123
4348.486969739395,-5.434092734555688e-123
4348.6869737394745,-1.0405854035744156e-122
4348.886977739555,-1.5801073691121623e-122
4349.086981739635,-1.7424037401520344e-122
4349.2869857397145,-6.0422749578904624e-123
4349.486989739795,3.424470077437131e-122
4349.686993739875,1.2473114827937079e-121
4349.8869977399545,2.8322380296583407e-121
4350.087001740035,5.0041736635685135e-121
4350.287005740115,6.9366542686445094e-121
4350.4870097401945,6.353777125351044e-121
4350.687013740275,-1.2884350124839986e-121
4350.887017740355,-2.317405966096047e-120
4351.0870217404345,-6.781393925542283e-120
4351.287025740515,-1.3987887180191093e-119
4351.487029740595,-2.282164177306261e-119
4351.687033740674,-2.844238959185005e-119
4351.887037740755,-1.9275533383515834e-119
4352.087041740835,2.584024163827841e-119
4352.287045740915,1.374367864925244e-118
4352.487049740995,3.4624321293431945e-118
4352.687053741075,6.556545831755241e-118
4352.887057741155,9.84521201072087e-118
4353.087061741235,1.0734780255869456e-117
4353.287065741315,3.6762610953053244e-118
4353.487069741395,-2.065126218216208e-117
4353.687073741475,-7.436530742818457e-117
4353.887077741555,-1.6697718055195295e-116
4354.087081741635,-2.917456293253973e-116
4354.287085741715,-3.9990544477207147e-116
4354.487089741795,-3.6216557207252534e-116
4354.687093741875,7.294681439160499e-117
4354.887097741955,1.2929156388866693e-115
4355.087101742035,3.74094608718031e-115
4355.287105742115,7.630515007578822e-115
4355.487109742195,1.2310979002095987e-114
4355.687113742275,1.5171783207613807e-114
4355.887117742355,1.016367254286144e-114
4356.087121742435,-1.3496418835542306e-114
4356.287125742515,-7.094430445750281e-114
4356.487129742595,-1.767317833142484e-113
4356.687133742675,-3.3094181407548234e-113
4356.887137742755,-4.91408554344365e-113
4357.087141742835,-5.298057373927966e-113
4357.287145742915,-1.7918023186659056e-113
4357.487149742995,9.97651564052354e-113
4357.687153743075,3.5517712891112603e-112
4357.887157743155,7.886125175784222e-112
4358.087161743235,1.3625596180184108e-111
4358.287165743315,1.84690154784413e-111
4358.487169743395,1.6537179635889852e-111
4358.687173743475,-3.308435427238626e-112
4358.887177743555,-5.778530095975456e-111
4359.087181743635,-1.6531912173086446e-110
4359.287185743715,-3.334530935424096e-110
4359.487189743795,-5.3200714501155643e-110
4359.687193743875,-6.483153841218895e-110
4359.887197743955,-4.29312848671057e-110
4360.087201744035,5.647020160901099e-110
4360.2872057441145,2.9336697626848466e-109
4360.487209744195,7.226486861010221e-109
4360.687213744275,1.338157877715858e-108
4360.8872177443545,1.9648957664517993e-108
4361.087221744435,2.09468773421058e-108
4361.287225744515,6.996030879331736e-109
4361.487229744595,-3.860914977049793e-108
4361.687233744675,-1.3589352506270454e-107
4361.887237744755,-2.983660316041693e-107
4362.087241744835,-5.09783574655859e-107
4362.287245744915,-6.832967162102799e-107
4362.487249744995,-6.049156474090658e-107
4362.687253745075,1.2020196443271426e-107
4362.887257745155,2.0689199786461126e-106
4363.087261745235,5.85253329335899e-106
4363.287265745315,1.1673331554141466e-105
4363.487269745395,1.8417111078402706e-105
4363.687273745475,2.2192957302194246e-105
4363.887277745555,1.4527004480293343e-105
4364.087281745635,-1.892774795047838e-105
4364.287285745715,-9.71816034057857e-105
4364.487289745795,-2.367112735942846e-104
4364.687293745875,-4.3345322362984476e-104
4364.887297745955,-6.29383693371442e-104
4365.087301746035,-6.634390895741316e-104
4365.287305746115,-2.188221164076405e-104
4365.487309746195,1.1969627937912447e-103
4365.687313746275,4.16516004655192e-103
4365.887317746355,9.043035979444434e-103
4366.087321746435,1.5279014125575256e-102
4366.287325746515,2.0251354783147794e-102
4366.487329746595,1.7725858866483204e-102
4366.687333746675,-3.498429206133206e-103
4366.887337746755,-5.934021702835709e-102
4367.087341746835,-1.6597545200765568e-101
4367.287345746915,-3.2736636852660966e-101
4367.487349746995,-5.107456986407733e-101
4367.687353747075,-6.085877121333086e-101
4367.887357747155,-3.937832292595203e-101
4368.087361747235,5.0822656919333397e-101
4368.287365747315,2.5789091446281944e-100
4368.487369747395,6.211404807414625e-100
4368.687373747475,1.1247507447007746e-99
4368.887377747555,1.61499291518748e-99
4369.087381747635,1.6833016818251019e-99
4369.287385747715,5.482877955750304e-100
4369.487389747795,-2.972693457364314e-99
4369.687393747875,-1.0226894618400664e-98
4369.887397747955,-2.195625714861413e-98
4370.087401748035,-3.6684617571290016e-98
4370.287405748115,-4.808149811286892e-98
4370.487409748195,-4.1610108621129465e-98
4370.687413748275,8.156564737322458e-99
4370.887417748355,1.3634326517898876e-97
4371.087421748435,3.770708767081396e-97
4371.2874257485155,7.354488458416684e-97
4371.487429748595,1.134663529957904e-96
4371.687433748675,1.3369351218275526e-96
4371.8874377487555,8.551008203954821e-97
4372.087441748835,-1.093187363866473e-96
4372.287445748915,-5.482355205393473e-96
4372.4874497489955,-1.3056894428816576e-95
4372.687453749075,-2.338026943691233e-95
4372.887457749155,-3.319746497705672e-95
4373.087461749235,-3.421385357604666e-95
4373.287465749315,-1.100534870192255e-95
4373.487469749395,5.9142362206785634e-95
4373.687473749475,2.0115694222418284e-94
4373.887477749555,4.270527544104445e-94
4374.087481749635,7.055890446964023e-94
4374.287485749715,9.144944198115873e-94
4374.487489749795,7.82473261100872e-94
4374.687493749875,-1.5234008999391798e-94
4374.887497749955,-2.5095587865542627e-93
4375.087501750035,-6.8624830524227295e-93
4375.287505750115,-1.3235795567890516e-92
4375.487509750195,-2.0193362537040348e-92
4375.687513750275,-2.3527546319050494e-92
4375.887517750355,-1.4874980020640277e-92
4376.087521750435,1.8836953144972376e-92
4376.287525750515,9.336356894607626e-92
4376.487529750595,2.1987159074888136e-91
4376.687533750675,3.8933361672404455e-91
4376.887537750755,5.466613712824126e-91
4377.087541750835,5.570846109993424e-91
4377.287545750915,1.7696072769361225e-91
4377.487549750995,-9.425974693302243e-91
4377.687553751075,-3.169607072549873e-90
4377.887557751155,-6.654017138875564e-90
4378.087561751235,-1.0871734345292523e-89
4378.287565751315,-1.3933598397695103e-89
4378.487569751395,-1.1787433495207413e-89
4378.687573751475,2.2792601659023703e-90
4378.887577751555,3.700327640736484e-89
4379.087581751635,1.0005038005679886e-88
4379.287585751715,1.9082127820170715e-88
4379.487589751795,2.8789184073929227e-88
4379.687593751875,3.316821447540019e-88
4379.887597751955,2.0728812334959861e-88
4380.087601752035,-2.600192669105141e-88
4380.287605752115,-1.2736991695719944e-87
4380.487609752196,-2.966043467939354e-87
4380.687613752275,-5.193659418561836e-87
4380.887617752355,-7.211257714563518e-87
4381.087621752436,-7.266402738743758e-87
4381.287625752515,-2.2794382835128813e-87
4381.487629752595,1.2034635348584059e-86
4381.6876337526755,4.000875035568358e-86
4381.887637752755,8.30549406084763e-86
4382.087641752835,1.341914988609675e-85
4382.2876457529155,1.700688120692228e-85
4382.487649752995,1.4224863213105042e-85
4382.687653753075,-2.731784361612451e-86
4382.8876577531555,-4.3708118246013567e-85
4383.087661753235,-1.1685178852605e-84
4383.287665753315,-2.203853494305161e-84
4383.4876697533955,-3.2879805411836206e-84
4383.687673753475,-3.74581824219474e-84
4383.887677753555,-2.3140429144611607e-84
4384.0876817536355,2.8752738843526876e-84
4384.287685753715,1.3919878124324842e-83
4384.487689753795,3.2052733405824207e-83
4384.6876937538755,5.550143339593159e-83
4384.887697753955,7.620488496013773e-83
4385.087701754035,7.59271156763757e-83
4385.287705754115,2.3521045960028424e-83
4385.487709754195,-1.2308883616736159e-82
4385.687713754275,-4.045607108074446e-82
4385.887717754355,-8.304743012506784e-82
4386.087721754435,-1.3268760200456776e-81
4386.287725754515,-1.6628965321604784e-81
4386.487729754595,-1.3751688804055885e-81
4386.687733754675,2.6228399996328306e-82
4386.887737754755,4.1358345992987735e-81
4387.087741754835,1.0932793596202189e-80
4387.287745754915,2.039002744856723e-80
4387.487749754995,3.0082109563759097e-80
4387.687753755075,3.388835274205242e-80
4387.887757755155,2.0694138810534377e-80
4388.087761755235,-2.5470163264410165e-80
4388.287765755315,-1.218661655016727e-79
4388.487769755395,-2.7748007192394066e-79
4388.687773755475,-4.7513180451727475e-79
4388.887777755555,-6.451099971418231e-79
4389.087781755635,-6.355554884938853e-79
4389.287785755715,-1.944299964810414e-79
4389.487789755795,1.0085175469067324e-78
4389.687793755876,3.2771142175453336e-78
4389.887797755955,6.652212175816896e-78
4390.087801756035,1.0510293804200432e-77
4390.287805756116,1.3025216096193907e-77
4390.487809756195,1.0649839587094934e-77
4390.687813756275,-2.0172981931717666e-78
4390.887817756356,-3.1350418174248293e-77
4391.087821756435,-8.194191277643314e-77
4391.287825756515,-1.511235233376057e-76
4391.487829756596,-2.204786325550272e-76
4391.687833756675,-2.456028312804396e-76
4391.887837756755,-1.48252582295635e-76
4392.087841756836,1.807436537815242e-76
4392.287845756915,8.546927228565336e-76
4392.487849756995,1.9243217673301803e-75
4392.687853757076,3.2583908333651774e-75
4392.887857757155,4.374857358870947e-75
4393.087861757235,4.261761864326398e-75
4393.287865757316,1.2875015089367752e-75
4393.487869757395,-6.619532457844577e-75
4393.687873757475,-2.126564747189568e-74
4393.8878777575555,-4.2685970192731485e-74
4394.087881757635,-6.669273641964825e-74
4394.287885757715,-8.17304343605302e-74
4394.4878897577955,-6.607074290360956e-74
4394.687893757875,1.242914817875306e-74
4394.887897757955,1.9037180931670537e-73
4395.0879017580355,4.919944567053039e-73
4395.287905758115,8.972748607968189e-73
4395.487909758195,1.2945054779376992e-72
4395.6879137582755,1.425920885914012e-72
4395.887917758355,8.508169532979727e-73
4396.087921758435,-1.0274795957811228e-72
4396.2879257585155,-4.80193207528519e-72
4396.487929758595,-1.0690616575951674e-71
4396.687933758675,-1.790075787737033e-71
4396.8879377587555,-2.3766935524417297e-71
4397.087941758835,-2.2893069047944472e-71
4397.287945758915,-6.829832627897184e-72
4397.4879497589955,3.480568914797733e-71
4397.687953759075,1.1054644977837543e-70
4397.887957759155,2.1942362712652268e-70
4398.087961759235,3.3901693021140335e-70
4398.287965759315,4.108297042787523e-70
4398.487969759395,3.2836314542396645e-70
4398.687973759475,-6.134591427426361e-71
4398.887977759556,-9.260641249205184e-70
4399.087981759635,-2.366429035088622e-69
4399.287985759715,-4.2677414409778816e-69
4399.487989759796,-6.088642101535231e-69
4399.687993759875,-6.631879749971891e-69
4399.887997759955,-3.91155068793119e-69
4400.088001760036,4.679098372419224e-69
4400.288005760115,2.161230885365779e-68
4400.488009760195,4.757808763080387e-68
4400.688013760276,7.878051792284976e-68
4400.888017760355,1.0343360072264418e-67
4401.088021760435,9.851400865033554e-68
4401.288025760516,2.9023528250356583e-68
4401.488029760595,-1.4660616127002788e-67
4401.688033760675,-4.603521192290449e-67
4401.888037760756,-9.035678957603463e-67
4402.088041760835,-1.3805222371672875e-66
4402.288045760915,-1.6543181211445427e-66
4402.488049760996,-1.307310404089934e-66
4402.688053761075,2.4255094943684574e-67
4402.888057761155,3.608765036244074e-66
4403.088061761236,9.118133040235006e-66
4403.288065761315,1.6261098101700562e-65
4403.488069761395,2.29412019581255e-65
4403.688073761476,2.470910454195961e-65
4403.888077761555,1.440591170582064e-65
4404.088081761635,-1.7069860302073044e-65
4404.288085761716,-7.792296412823616e-65
4404.488089761795,-1.69625201737508e-64
4404.688093761875,-2.7774446633950162e-64
4404.888097761956,-3.6060294082925854e-64
4405.088101762035,-3.3960267191116744e-64
4405.288105762115,-9.880255562756237e-65
4405.488109762196,4.946901598998625e-64
4405.688113762275,1.5357292335094667e-63
4405.888117762355,2.980693790840999e-63
4406.088121762436,4.503442225476564e-63
4406.288125762515,5.336486033549658e-63
4406.488129762595,4.1694821694246885e-63
4406.6881337626755,-7.682338127559322e-64
4406.888137762755,-1.1265624618519157e-62
4407.088141762835,-2.8144758564217837e-62
4407.2881457629155,-4.963417524232558e-62
4407.488149762995,-6.9245420644477415e-62
4407.688153763075,-7.374906557865262e-62
4407.8881577631555,-4.250220809832074e-62
4408.088161763235,4.988575852436715e-62
4408.288165763315,2.250654908486384e-61
4408.4881697633955,4.844544389003072e-61
4408.688173763476,7.844245341866714e-61
4408.888177763555,1.0071080094907559e-60
4409.0881817636355,9.378283120784515e-61
4409.288185763716,2.6944117986476037e-61
4409.488189763795,-1.3371908166423296e-60
4409.6881937638755,-4.104103585354761e-60
4409.888197763956,-7.876859572700893e-60
4410.088201764035,-1.1768604121098342e-59
4410.288205764115,-1.3790210244460411e-59
4410.488209764196,-1.0652820702086034e-59
4410.688213764275,1.949202707839608e-60
4410.888217764355,2.8172868563588007e-59
4411.088221764436,6.9593438366052e-59
4411.288225764515,1.213642900018859e-58
4411.488229764595,1.6743456393249774e-58
4411.688233764676,1.763336464582847e-58
4411.888237764755,1.0045260328501375e-58
4412.088241764835,-1.1678902053438488e-58
4412.288245764916,-5.207526660852646e-58
4412.488249764995,-1.1083952833431741e-57
4412.688253765075,-1.7747455345200836e-57
4412.888257765156,-2.2532117155169372e-57
4413.088261765235,-2.074697169073067e-57
4413.288265765315,-5.88623479639246e-58
4413.488269765396,2.8955599656851316e-57
4413.688273765475,8.786200981178819e-57
4413.888277765555,1.6675083302820947e-56
4414.088281765636,2.463681044228369e-56
4414.288285765715,2.854733410562748e-56
4414.488289765795,2.180349963784919e-56
4414.688293765876,-3.961811309789672e-57
4414.888297765955,-5.6439867532409745e-56
4415.088301766035,-1.3785363556838929e-55
4415.288305766116,-2.3772792484701167e-55
4415.488309766195,-3.243234423118975e-55
4415.688313766275,-3.377481712761528e-55
4415.888317766356,-1.9019095402900014e-55
4416.088321766435,2.1903134784141088e-55
4416.288325766515,9.652353985642093e-55
4416.488329766596,2.031494100970086e-54
4416.688333766675,3.2166231693979705e-54
4416.888337766755,4.0383793871827273e-54
4417.088341766836,3.6767594981552536e-54
4417.288345766915,1.030122809776191e-54
4417.488349766995,-5.022856906674511e-54
4417.688353767076,-1.506826018961401e-53
4417.888357767156,-2.827887253689676e-53
4418.088361767235,-4.1316467177262437e-53
4418.288365767316,-4.7341213756459275e-53
4418.488369767396,-3.574924624842692e-53
4418.688373767475,6.450654871583004e-54
4418.8883777675555,9.057743665737766e-53
4419.088381767636,2.187496253254181e-52
4419.288385767715,3.730341992918515e-52
4419.4883897677955,5.032580544251365e-52
4419.688393767876,5.182388598294901e-52
4419.888397767955,2.8846788819347813e-52
4420.0884017680355,-3.290708092528917e-52
4420.288405768116,-1.433224177139447e-51
4420.488409768195,-2.9827415854077967e-51
4420.6884137682755,-4.670285708794988e-51
4420.888417768356,-5.798176045600757e-51
4421.088421768435,-5.219812047817605e-51
4421.2884257685155,-1.444169713272569e-51
4421.488429768596,6.979882523350896e-51
4421.688433768675,2.0701615866713897e-50
4421.8884377687555,3.841805178839574e-50
4422.088441768836,5.550614251325608e-50
4422.288445768915,6.289156168579763e-50
4422.488449768995,4.695552110540685e-50
4422.688453769076,-8.413701634031865e-51
4422.888457769155,-1.1644830993343477e-49
4423.088461769235,-2.7807092092700184e-49
4423.288465769316,-4.6891731438096614e-49
4423.488469769395,-6.255791931955931e-49
4423.688473769475,-6.370097730370678e-49
4423.888477769556,-3.504967946602503e-49
4424.088481769635,3.960511398180742e-49
4424.288485769715,1.7048028285843195e-48
4424.488489769796,3.508284946051513e-48
4424.688493769875,5.432076577898935e-48
4424.888497769955,6.668909797961116e-48
4425.088501770036,5.936406632496695e-48
4425.288505770115,1.6219044452032617e-48
4425.488509770195,-7.770062017135809e-48
4425.688513770276,-2.2783714937187163e-47
4425.888517770355,-4.181073035783789e-47
4426.088521770435,-5.973626745934242e-47
4426.288525770516,-6.693057094311905e-47
4426.488529770595,-4.940666421390596e-47
4426.688533770675,8.791110363185965e-48
4426.888537770756,1.1992934928602545e-46
4427.088541770836,2.8316723242249384e-46
4427.288545770915,4.7219682086075536e-46
4427.488549770996,6.2294976288121656e-46
4427.688553771076,6.272510063123056e-46
4427.888557771155,3.411533050266642e-46
4428.088561771236,-3.818493020857642e-46
4428.288565771316,-1.6244761344731452e-45
4428.488569771395,-3.305622513805731e-45
4428.688573771476,-5.061363022106268e-45
4428.888577771556,-6.144654298452441e-45
4429.088581771635,-5.408434214610525e-45
4429.288585771716,-1.4591841128203774e-45
4429.488589771796,6.929149347667727e-45
4429.688593771875,2.0087412055504674e-44
4429.888597771956,3.64518302623054e-44
4430.088601772036,5.150083716182661e-44
4430.288605772115,5.706053516063146e-44
4430.488609772196,4.1645060115020533e-44
4430.688613772276,-7.358236203370988e-45
4430.888617772355,-9.894569160618035e-44
4431.0886217724355,-2.3099872394104944e-43
4431.288625772516,-3.809158275963854e-43
4431.488629772595,-4.969388172347413e-43
4431.6886337726755,-4.947841618413205e-43
4431.888637772756,-2.660076165710784e-43
4432.088641772835,2.9492498149576804e-43
4432.2886457729155,1.2400284808443204e-42
4432.488649772996,2.4951164682176604e-42
4432.688653773075,3.77788089726886e-42
4432.8886577731555,4.535437956352961e-42
4433.088661773236,3.947286007916863e-42
4433.288665773315,1.0516536010354597e-42
4433.4886697733955,-4.950105145076198e-42
4433.688673773476,-1.418739290331242e-41
4433.888677773555,-2.545834067251321e-41
4434.0886817736355,-3.556883690351708e-41
4434.288685773716,-3.8969632603118475e-41
4434.488689773795,-2.812033865432912e-41
4434.6886937738755,4.933749860553201e-42
4434.888697773956,6.539543355403114e-41
4435.088701774035,1.5095772044218569e-40
4435.288705774115,2.461581097945336e-40
4435.488709774196,3.1756452895531916e-40
4435.688713774275,3.1265786867520384e-40
4435.888717774355,1.6615656950251816e-40
4436.088721774436,-1.8247776253544678e-40
4436.288725774516,-7.582791793257857e-40
4436.488729774595,-1.5087162034452227e-39
